15448182,1661969965,0xff9d69ae84d7ba4c9430da88d3cc0f2b3685a85b5aaf95a3e3ed1f010cb37686 0xaa93ab0de314cc12c96c3c0334bc5e49404a6fdf29f33d8c09b2839c28282941,3 5,0x17a92b5f9ad032476a85a8bd5f3eca7c3710d521380e0e72c347981fede9ad7d ,4,0x000000cea33e55d04fb10a1af69efeb8f7e6c7f2,0x9cdc00c3cf228100674e4d0000e732f78d004320,0xbb7549cfebd81f860aa3425e3cb4214a808fba13,13.576878510131934,13.5769,14.266502322548792,14.2665,-0.689623812416859,-0.6896,7002.025700690474,7002.0257
15448186,1661970035,0x5af9c05ecaab1490860e612cf7de1cb691126cbac2df4627b01a8558dfb61521 0xfaac23efbbaa2afac1e2ae72d4b11846e0738ea31490851bd340582a6f748569,1 3,0xfd3effd7b32843be770e4763223c12cdc5b5cb9fb6a396e4940061a369e73da9 ,2,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0xca3f424f408076987529713f9847d18e1be8ab57,80.29640828118514,80.2964,79.30876245612554,79.3088,0.987645825059606,0.9876,7388.012543266963,7388.0125
15448186,1661970035,0xa8d81568e81c5221d554eefb7c9792011638b3fb2a3af3a79c71bc1d991fda00 0x5d2a2b9eee67da88fdb19101e903cbe032c5a1e21aaf331b2bfa1217ec12546f,11 13,0x1ceef262afa34aa6c6c77df918ed986a16833852cdbc259d216996518c3db79d ,12,0x971ac48e6f904406edbc22687ed92bc8966fe551,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x09e25757b712aab9c8236204e617668fadac0d2e,10.75330385150224,10.7533,10.631306868354171,10.6313,0.1219969831480684,0.122,2784.142563600661,2784.1426
15448186,1661970035,0xc28fdf12a7f1eab216e9a832b658bdd9d086f9344863178e6fbfa8b1cea42cc1 0x0d7a2c25bc6e2e64f581e327f2aacc4acae93f5929ac27d714adc23039e3a034,7 9,0xc2c5e05ade9de41fba27053f78e57ffbb17f5a6cea74896fab87172f9c1b7e16 ,8,0xe2ca3167b89b8cf680d63b06e8aeefc5e4ebe907,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x9b97d7efe22493c053b2fecca2230fd8658e2a12,25.3729258277111,25.3729,24.959939614995427,24.9599,0.4129862127156724,0.413,3909.087961162744,3909.088
15448186,1661970035,0xc8a7113f15735d2790d3655460e09704e2000126a2966a9adcfc51b0239aa768 0x72e644cd111841d80906cdd4ba4ddffc69a483f91b3d2bdec970d6a09e77c59b,4 6,0x2ad6030ab7c073f035ce513eca960879505c90cf982a5afb07b93c949aaf320d ,5,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x555676a5a5c14c39308981bd598a81b9662c2228,47.59343852586943,47.5934,46.90170661531311,46.9017,0.6917319105563225,0.6917,3980.741407870458,3980.7414
15448194,1661970176,0x84ee4c2c40b0085f0f97d4b9e777acb7e116e2cf38c86e0e480dce4365598aa5 0xf4a206f1a29f1c488d5df0bffd7696337e54e434f9abb8d24bb0d9163dc301c3,1 3,0xbe8eddabc1c314490b5ecd5a9fc139cb3c97ff3f46f3c68b728bd58730e6141d ,2,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x2be6293de33e92f1b2836bf2424e5bd2068e02b6,45.85882993370917,45.8588,45.30393809137984,45.3039,0.5548918423293392,0.5549,15676.30478287957,15676.3048
15448196,1661970274,0x0bbd9df4568f3d696a1e0659f3a3060703aaaa14261e3d0a0b667d9c233f9fbe 0xd4a0f2c9876f0805a815abff9aced9046c935a60a6d8676efdf6980e5bb94da7,3 5,0x04cdc0115a42f35fa36d8ba0f81d4ed682b61a7861e248665d33ed649fc81d97 ,4,0x4970197593ef5aed9d2c33409b953f5f9bb22563,0x00000000008c4fb1c916e0c88fd4cc402d935e7d,0xd24c0003f7bdf17d47822975d52b41a3cd1df829,42.01192679949879,42.0119,34.00537978237436,34.0054,8.006547017124424,8.0065,115975.20915668207,115975.2092
15448196,1661970274,0x19cef750ca791a24a2e6fe9c077fe9fd5aebcfeefd827b3201df67c2dc2ca823 0x6dbe44ecc550b7ef2423e6afd514d30febfe497bc775cb6dcacae7e52b5a7caa,0 2,0xa4bc3fec2fe0004c1f5199169a5c8befaccf0a706a562e8d2ceaf5f16081d445 ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x6097d9f0e3939a1680793e597c3039055ad7aa6f,33.72814333087177,33.7281,33.31328716449432,33.3133,0.4148561663774486,0.4149,9636.50846938391,9636.5085
15448203,1661970338,0x77a9c75368cfaf3ba3d36896ea905c055cfcde5ce95af4bc4bf0fe097df71cb2 0xa46ac7db1208a1d74edc27c771a9cac7685cf2ae304d1c9c38ff9b89f24b9a9d,0 2,0x88745313f9627dcf806cc55ffdc64bcd4295d9f9e3f9d4ef85532d7cf7a97a77 ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0xb9e0bf6076dce675a7f7e9ce840e4d00d60c060f,12.901978791529558,12.902,12.73504357438042,12.735,0.1669352171491394,0.1669,6450.941503777052,6450.9415
15448209,1661970440,0x33d5bc1b1e7cdb52aff7aaaada40616047706fa58a69c8b195ad375143327997 0x28ef683f8c354f9c9128d500067985c83b36061f2faad579fb46241fae5c4833,0 2,0xde26f43d8e232d51eb7a9a972a8ccc2cee9fe858465cd86914949879385b24cd ,1,0xe2ca3167b89b8cf680d63b06e8aeefc5e4ebe907,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x9ddff4ee36f156b117524365d5b431cf59f299be,430.1634447439831,430.1634,396.1668079771389,396.1668,33.9966367668441,33.9966,5092929.150203734,5092929.1502
15448210,1661970455,0x6587c92ad352c056a221474fe6df7b61e0f15b50b9a1f2e0fbe3dadfa2e3b6ce 0x37236b4afa51b54cb49e1a8cc9b5c9e5486c93a8f31f5abb63e4a421f9127989,1 3,0x00c3ad8b52a08b15878b09d45f5776f1160631b733df9c5d3c7c3399174e3174 ,2,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x197dfea49c88554dbdaacbc0dbf7af425e150e79,14.83325095444088,14.8333,14.690062640858546,14.6901,0.1431883135823343,0.1432,20172.463476682147,20172.4635
15448211,1661970467,0x0ca3373c1face3140d206c6d5c49f86998ed2183a3bc30460e6a8f3274a62887 0xd4525bc3c79fd0198b458d57b0164cb7a6943c58a6b28bfd236909e39a9519c0,2 4,0xa1630efd752f25db7ba01cc9ddd2f558e140443cb76dfdbf8bff23af807eac8b ,3,0x7aa0426f10c7603bbfb8ceb8afb8d8c329ccfe8b,0x000000000035b5e5ad9019092c665357240f594e,0x6a204b6a611a708a780bca3ea5197aebf870d916,12.73075797525431,12.7308,12.677501270469564,12.6775,0.0532567047847459,0.0533,98150.89260615491,98150.8926
15448221,1661970617,0xfce7a9108486e27a93aef8ee5a5cd800dd0811b5e44cf92ab4de02bc3aeb019f 0x0a94a20e613c04c8c931f40bc287a5ddebd0907f44897ad40c61ca2296f6c55b,10 12,0xc382573c114efd514aeb955fc086ca81fa14b31bd5a87e828adffebabe4b61cf ,11,0x000000cea33e55d04fb10a1af69efeb8f7e6c7f2,0x9cdc00c3cf228100674e4d0000e732f78d004320,0x627af9cb1b6a2b10d196b6adb73ba88452f90e08,7.391704991500576,7.3917,8.105896396809921,8.1059,-0.7141914053093453,-0.7142,7800.509301030241,7800.5093
15448221,1661970617,0x06b4fd3398b67a13a02ff5d0a6779c0bf6e69a2426da5e4b88766a2c2c6c16fa 0xa4546e9bf88f5be4866c2453618d3966a2a28435f68eeef62526ef2e2186487f,7 9,0xd0cd417cb8841cf818c9fec9d7e5cfecbd846cbf2179ebc57b4bf441787d3b7c ,8,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x6a204b6a611a708a780bca3ea5197aebf870d916,13.986005070884469,13.986,13.841089857523729,13.8411,0.1449152133607382,0.1449,98464.13793231663,98464.1379
15448221,1661970617,0x487c16454ab2d5b8f2d9ea6ec3053f63d43e0b14100d7effe5b124d2d62a12d6 0x95a4443d9a8346d8be73c8b26059e6e9ee45b899465eba90433014fe27dd19dc,0 2,0x548dc5b9c78b1ef7406e5481fa9e960d7d1a2370bd6e5c8137796e8637c3354c ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0xba825a72fcb3aea296c613c018aae9f5fd7592f6,85.77795884851142,85.778,84.7657789327867,84.7658,1.0121799157247175,1.0122,82313.7862472146,82313.7862
15448227,1661970693,0x6b02adb60effaa85ebe9183137dfa47bab0ff9fa7eaa5ecaac20ce27090979b8 0xe27ef4d7dcd5bdcabee7bb07a9e33ccb4ea8270b47b504a538572ba857cd0908,0 2,0x147ad3d3af0eccc548515b1b56bdbcbd99b5432229adfe947cb29292ea31bbf7 ,1,0x38563699560e4512c7574c8cc5cf89fd43923bca,0x000000000035b5e5ad9019092c665357240f594e,0x70da0c44a211da28ef2b95d42c0362d85c175c45,25.32108735175711,25.3211,24.92754006902598,24.9275,0.3935472827311305,0.3935,10251.504318145262,10251.5043
15448229,1661970727,0x3d921031827b791aa69d18cbd394be0dac1ea1821c77394f5a715ba93d45bba0 0xf35630cad107f2073cbdf3455b44bccc2a9888dd20a1ceecf0ac0cbf257b8bea,2 4,0xbb852af774a1860f9212886f72cd4866537f29e5ded78a714d8ab8427d8b25a2 ,3,0xe51c5f47f08fd806575e5682b090d2f2d1038192,0x00000000726422a6fecb4759b44d47e48cf746aa,0xe356fe28b7b6b015a3b2bb4419dbdf2777d7420b,124.96473176402702,124.9647,118.67275751974884,118.6728,6.29197424427818,6.292,2012566.7151491835,2012566.7151
15448238,1661970796,0x49819cf63d7481ff5ca563bd05f456d9f44deb9b7db6f2318dc60476818182b8 0x8ad7bf1b815debe3133473a7cbd64b72470b68366bc6319c4ace689267f76c09,7 9,0x9a065efca42d39bbdfffb159f9dc62334f44d7266bf4fabb8779fb1b19959145 ,8,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x61db7309668320ba7d0b4f2a8c1bab8021d0c3be,35.136039170899906,35.136,34.726362868829874,34.7264,0.4096763020700276,0.4097,3856.823514004099,3856.8235
15448255,1661971016,0x4087b600226066adb8d691ec676d68514fefd3e6cd335e9ea5b1615332b71dc9 0xb0101e806340e5647ed9e3dc94e846dd908c4c6a288d9adb61cb7530d953cff7,3 5,0x2bcfea7431c1f1deb9bdea0731d60554c949f1544bc8f5b7cf6a9df37aba7eed ,4,0x38563699560e4512c7574c8cc5cf89fd43923bca,0x000000000035b5e5ad9019092c665357240f594e,0xa3defad51473fe5741a54bb89561feb75930b2ec,10.962151496142958,10.9622,10.849973159774668,10.85,0.1121783363682885,0.1122,17744.82609344202,17744.8261
15448257,1661971044,0xab71b3175b4d39d5a6f5c33a301b801a2b37351fe1c408a61b55cf89459adb04 0x4a1c7cee90022059221a65c3283f9b5b7f8b39210af5f509fcf6942da2586bcc,9 11,0x3de309ff59235aaa6925698b1ad717c39c1ad75459cd3a44c87bfb004a320b00 ,10,0x000000cea33e55d04fb10a1af69efeb8f7e6c7f2,0x9cdc00c3cf228100674e4d0000e732f78d004320,0xf2bc3d3312d30baf0883dc4356c186b7b55f7fc6,6.253081798008535,6.2531,6.772121399290245,6.7721,-0.5190396012817101,-0.519,6540.824248175384,6540.8242
15448257,1661971044,0x5d4da74d35f4134a3de6c707d5013d3667960242bdfd492d318f488e7a583fed 0xf6de43c24dd5aed31ff9035e9e44f4d680255152eb76a169dfa1bced320972eb,0 2,0x81d9e6863189d9bfe086d64ce876de9b9e4304f098d58613b81f7882a8a6fa8c ,1,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x425240bba92d6d49012531b16e9cbc3266e011e1,34.09127426910859,34.0913,33.426639518603274,33.4266,0.6646347505053171,0.6646,7607.926661711391,7607.9267
15448265,1661971158,0xaa49b729462d615f042b935fa27a258f9940f384451688c4dc61735abdd0fd2a 0x1277ba06163c77d0938bd134d4b4331ed2de8bdef3fd0fde82b5a7aabd7315c8,0 2,0xe27c88edfc0884df88a1831065012f6be5982c89422ce12b11185739d79342dd ,1,0x26ccc3a2052be5898d60683c7bb621047153bb19,0x000000000035b5e5ad9019092c665357240f594e,0xc54e30abb6a3eed1b9dc0494d90c9c22d76fba7e,33.77586171138688,33.7759,33.20111920351791,33.2011,0.5747425078689675,0.5747,3599.8692515215457,3599.8693
15448272,1661971274,0xb1283d64f14aee24a017603302a6ff47c62bf028b91ed1b508e76f3e0c62f0c4 0xdf4dd1f68fc557a270cb644d072e3c3ad2dcfdb6b74cdef47284791cd289cee9,5 7,0x9d7068b863006de7839b5dc21db5c04e4e8d50281ab1689347ac2b9aaf434342 ,6,0xb5eaac5a8649142dcdd13f981767913bcdf7ee42,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x6a0231d6d56f2e3ca93d6166cb51e3eccf297e34,79.50070180884896,79.5007,78.13590413848603,78.1359,1.3647976703629308,1.3648,8606.238183339743,8606.2382
15448272,1661971274,0x544bbbfe4392f11495cf6d53e5a9a38b9b398a182aa6b400de2709095bfc09ec 0xd9b93367ba49236a85100fc9b4937772f503ecdf223a2885464846f89a96cf82,1 3,0xf7b18107e81da8c34ac703f84545e46678fdb1f6e755140718c0cc45df790571 ,2,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x82ef5dfd21081287086907b070d6d7f101b50809,75.02867090596285,75.0287,72.51209562672673,72.5121,2.5165752792361222,2.5166,6391.145236887021,6391.1452
15448275,1661971343,0xf40d75a80cf99176cc8bf1b7187f3697c972deafaa0671e78095b91206786120 0x427495b4451c342a5d84e443498a6c780c78605e3b16b4f59a1ab8d31f86fbf5,2 4,0x729db2fcd46330274cfb56b7f7635d52b4cfdb30d09f124727236a727020d382 ,3,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x35700b77d4c13d195b3eeda583c01b6d077ff3c4,29.180643516675733,29.1806,28.81634583241468,28.8163,0.3642976842610575,0.3643,18394.92354175337,18394.9235
15448282,1661971454,0xeb69cd3631896d854ce7b40abc3c2c98d9e8ef050735c12123770f83fb5338ec 0xe7ef9409be2591c964892a4c8471fb7ae8f3c3423b3162e8442ebdc7fa35ea6b,4 6,0x5f61b24b305aa5da78d248c697383e3dcb42839c6f329663eddd2db73646a452 ,5,0x7aa0426f10c7603bbfb8ceb8afb8d8c329ccfe8b,0x000000000035b5e5ad9019092c665357240f594e,0xa6ade3dcfd761eb6d00ed0821eb4fd154e138406,74.47279631798764,74.4728,73.07660543419027,73.0766,1.396190883797367,1.3962,63268.82612979971,63268.8261
15448286,1661971544,0xd76cad43fa33081560378ac732a7784b9b75f96c016e5f8b18662cdb4803e391 0xfab9961d3429d60c0111ba2e332f9bd869e803c25bc3622c726c6aceee0b7622,1 3,0x251ff4eeae3c80267f39a1317f6a12d17c40e2de0afae86f2592381d53ce5058 ,2,0x066d597cd7bc632b61f1357558984ebc7ed3d21d,0x5463f5758093e6f5b33b13eaee4ca8ec2753733c,0xd3531aa9bc313b28a1950f9f67f83ba0bc1710b6,23.812082034617827,23.8121,19.945224757018824,19.9452,3.8668572775990033,3.8669,7031.08910836507,7031.0891
15448286,1661971544,0x164eb1eb80ac65fbda6885b5fdbb183a5969e19b87bc6ad2011a4a61af446ada 0x29a5e793109053ba7d71848ce7a1881296b9230f7eef3e3d95493dd3aadc6ec5,4 6,0x85f64724ff3868447a8eb175ee09744ff7559a7fdb299ae316951eb031b2d6c8 ,5,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x82ef5dfd21081287086907b070d6d7f101b50809,26.015578482606877,26.0156,25.415961165042837,25.416,0.599617317564039,0.5996,4094.718139702808,4094.7181
15448287,1661971568,0xc85c8b8c41cf87c4fed0abfb2fec509ddbb11ba81cb53a1c2285bbec8afb1c8a 0x01a4ce5f7ffde327d2e9fb45d29e93290b3160e4d2d9528c172167391a0390a3,1 3,0xffe3079c379a94d57694e08bfd7bba09f0ff087e645bd96d02ed9d6c785684d7 ,2,0x52b86a86e4d764e8275391c436127e60340a0e6a,0x00000000003b3cc22af3ae1eac0440bcee416b40,0xe356fe28b7b6b015a3b2bb4419dbdf2777d7420b,118.99363454220877,118.9936,114.6945137166169,114.6945,4.2991208255918645,4.2991,1257815.4235585784,1257815.4236
15448289,1661971635,0x0b7dcc2df7e4c1ff26ada26207c985a2af1f1c795ce07effc2f51a8f3157d544 0x31de637ab0241986af9efbe1598d307b48d4be998f819feef14b2ccc22db41d1,8 10,0xe2ec990055f75c65be191fcd739f5bca3ffaa262bde493f2ee500f38e702b938 ,9,0x03037a6b6aa7980b7166b0270c9014f539b7d5ee,0x9b873b45b23965cc69b81b5596e4bf4dfe31b6ba,0xd5cf0cb9a8df9b46f077f561d8b76c34a69bd82f,16.282003070368145,16.282,17.42611141887192,17.4261,-1.1441083485037744,-1.1441,1657.794187261066,1657.7942
15448309,1661972111,0x287a5e11a7516537af41102cc3e5fbccecd27f191aa5f8dd241a1f25c1429434 0xff65db6bc5210c8cd0492ff7c0b797ffcd6a5ea316520d654d88aee25bee03b5,1 3,0x98cf8147065bc336d58f781d97a663c634d1d87b0f24ba30254164f02a295aca ,2,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x19ff5e22682ffec59845142687dff586402f4b86,9.741416989289112,9.7414,9.72254877438126,9.7225,0.0188682149078529,0.0189,5055.34397397622,5055.344
15448310,1661972124,0x35d6adf25b87ab984c31e2cad75e08523a07c5c9e79c7e7fd2dbb79626169c84 0xaae4885e632358aa537f8bc8ec75cae8c5c9678c5eb10a9e12825bb8e7b9474b,1 3,0xed95f2ab0b87ea2fe0543472b8b3cb660ae4f6ab8691e07da35ebb9bd6fa4a16 ,2,0x38563699560e4512c7574c8cc5cf89fd43923bca,0x000000000035b5e5ad9019092c665357240f594e,0x696d35577654936f14654453c51db1fd21d8da93,81.10881650641595,81.1088,79.53193939136806,79.5319,1.5768771150478895,1.5769,12762.75987254344,12762.7599
15448314,1661972181,0x9df116c8cb6fb3986b08347c6ef8949f782154845ed330a8186b4af944e50255 0xd5593ba228755b16e89b7c47e3b4388b7087b0b16536d8e4119fbcabfe49a86c,1 3,0x86f9522eb1dd20aef08c743efb0d5ef66fe341866b5246e55fd43991144ea590 ,2,0x3eadde4a48d0aebda37eed7076e736edac9a8b40,0x0000000099cb7fc48a935bceb9f05bbae54e8987,0xeec761f01df0e0c7b78de946ba1be9c824099b29,14.741445634965736,14.7414,14.301530099804808,14.3015,0.4399155351609284,0.4399,7721.140831944773,7721.1408
15448320,1661972269,0xf669e2a7b7bcb1133ec4e4a523400a6964350b9ec4568c75fcadcda8cd027b69 0x4fcfca77aed8b728f9f1cff79df49e9511a46dacc1fd1c32d154ddbb0d22293b,1 3,0x84c3989aa1f92ebcb72ff9244525b31e7b9b14f7fb0b6d218cd506bc41081920 ,2,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0xcdaee59cd5900401b3e9861779ec2ef2c9e23c43,48.84117327471152,48.8412,48.15739684050204,48.1574,0.6837764342094823,0.6838,3345.1854917821483,3345.1855
15448321,1661972286,0x346f227563791accb6f581cf5010e7f4b6f33525735e875430460e2b52df2a21 0xf14e2048db1b0a46b04a47f48e254e0d072c3ec80ce5bcd870e6776aa2b2a3fc,5 7,0xfbc3df08eadbcc855361883514a08d5ef758a593c069b6565824d45da2bb547d ,6,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0xdd148a0544fb2a87fdfbe2009bec94cbc62cfd97,26.30030209078888,26.3003,25.905783951930594,25.9058,0.3945181388582849,0.3945,23744.12926890444,23744.1293
15448324,1661972356,0x6c04eaf1408d443d6ba78596aa42a99a7d6026fe0e50ca964a930dd863512ad2 0xf94b8164920c8ecd9b3c907b94e151047f2d52188d82be6589be7b990bcb200d,0 2,0xb305d4de5cafa4763eec3322be757e4f7aece5a069346fde7c2df2b94da9e231 ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x0d9044a9e9e3a9f510342a7b77badffcb4b5d2b0,72.08973767646944,72.0897,71.07326804652018,71.0733,1.0164696299492637,1.0165,6402.643368123784,6402.6434
15448324,1661972356,0xac530a3929f18499abbf1b13d9e5b046eaf4cf203b7b6ca0af95d6b3cbce2905 0x27d1c3cb1a523ebe6d558e2d8bf466486e843b86cb249183f352fb080110d9aa,3 5,0xe3af03c99b06020a09cede6841f0fa0622a1c41faa5e3d5511c7568504bfc6ce ,4,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0xe9ac36f3bea593682db405ee8dd05462642e7057,50.71792129944333,50.7179,49.91646869860634,49.9165,0.801452600836987,0.8015,20339.193686752267,20339.1937
15448325,1661972398,0x54464ce8fcb727bd12a4b2651328c17fe34a58ad53438c34d700a61b7f18686b 0x13ded006f2c5a3278eb28a73340d087ec9c83370573618c55a2209245c773992,0 2,0xeda1d26c99ed164e592de0f9252ec511582400bf2184ca4b5dfb14ab83f28ac2 ,1,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x03358838fc45ede08f1f4927f1a41691c163e97e,62.35223943988061,62.3522,61.63697287143697,61.637,0.7152665684436451,0.7153,10085.33144270026,10085.3314
15448354,1661972785,0x1d4814eae09131ed8e6839615eecef97520e47caf32e1aacddcba719059fa22d 0x79fd076c38903f8b3708740309d9697752bfac58101b7df157648f1fe831d0f0,0 2,0xa350ecbc3da9fbde05570c2d0ce4df432754e37b33c28ba5e9d0463bb4cba8e4 ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0xb061a982fe2fbc458361eb729169999adb43e521,68.63873527216022,68.6387,67.60229032887017,67.6023,1.0364449432900595,1.0364,8823.805834931736,8823.8058
15448356,1661972846,0xb228a49ad008b1d1234e267c9142869dc0cb0bce8c9895be0af816ed421a3f1c 0x4a2203ad3b77a1e4f3d95ec86f25e4c54b4fe60ae5384fe18c86b2dc895b6856,0 2,0xb8bb9f57659375df8acc7173eeb85d60e429c27e389e622cc47d5a42006463b5 ,1,0xb58555fcba6479fced7de1485eb054943a09af7b,0x00000000003b3cc22af3ae1eac0440bcee416b40,0xefa1344b24d7a1a364d5d6ddf1657b1ce1f502cc,598.3983079278951,598.3983,553.7687129445308,553.7687,44.62959498336424,44.6296,4226883.170640945,4226883.1706
15448357,1661972854,0x8efc089b298d724176d0ea0fd409cccb740520ba8795bce31f667071fdae883a 0x1f356b516db156b600e6a8c698960e1732fc3aaeae438847b7df78ea7fa7e0af,0 2,0xa107d2fec80a651cb5a49c928b884736210525a666db1187fd01f53e6c538d1d ,1,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0x8e72a4b144236693f4d1a67800a4d2bc289392cb,146.04941982038528,146.0494,143.29949503826865,143.2995,2.749924782116645,2.7499,28711.24588310816,28711.2459
15448373,1661973122,0x31922ea7d66793a70e3681a266b424d3bdd42f9310160a65f48c46a81474ed88 0x514cac9bc91c5aca153d0859b803db26acf1e1eaa0d93eff95155c4ae99e5d1a,0 2,0x3e6e3913f0033798dfd10cdbc0aeb22c99a9533ce814759698d0c77c8c82957f ,1,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0xe113a0c4ba9f2e0056aeb83d009a287b46d38d4d,36.303385877848,36.3034,35.90457865763904,35.9046,0.3988072202089595,0.3988,17907.62662153835,17907.6266
15448381,1661973243,0x14938b152d977edd4e365c1cd14af35a42070eaed33a56a66fe2092b6805cbbb 0x7e232b4d57c74035ad306419f5c70a1881a043359f635c34c4e115bb72bd3149,0 2,0x357539836f33223d902c0a827dfe070832ece59c1cc9dac846064cefb6aa3753 ,1,0x3eadde4a48d0aebda37eed7076e736edac9a8b40,0x0000000099cb7fc48a935bceb9f05bbae54e8987,0x88f17e3bf26aa697e6f206e2fa47f780fce2f954,16.702391812578743,16.7024,16.532681782427932,16.5327,0.1697100301508073,0.1697,14665.712236508722,14665.7122
15448395,1661973480,0x0acd05ca8a17d2b1711df73704e9155802c44d53a1ecfec64c2d8e5d3479e9fa 0x01158a9dfa878bdc11d415cfb02861ea95984c7c698c27242710be73f4a12f9d,0 2,0x15be1090b8e5350607e0bec91d84a367710ce48106b8a453a7e776585886e38e ,1,0xb8feffac830c45b4cd210ecdaab9d11995d338ee,0xe8c060f8052e07423f71d445277c61ac5138a2e5,0x1a27ededa3af2172b82fba2c224b493859d55afa,57.626436337784725,57.6264,56.44894050931702,56.4489,1.1774958284677073,1.1775,55468.22484374316,55468.2248
15448400,1661973545,0xea0e7dbb03708bd51ed8ce131811bd99f177392b5e9c24274d5f01abc0b81d9c 0x7b7beac99244ee6f1c3d6bbda69b940e74514a99ab9bd34593df2363a000d33e,0 2,0x3410c065a78ff8e13c7bd8bec23416994104bd88a6b9908bc08ebeb07675f2e7 ,1,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x554d47ac5f51deee1284447b6023d9c52ba2c82e,34.887735453350494,34.8877,34.39232960267512,34.3923,0.4954058506753718,0.4954,2175.0048213229447,2175.0048
15448427,1661973841,0x957a7bdc5100898ab8588c861cbf0eed5e916c455823c01f6d0908f4c9bd11e4 0xa088c649b9b8420e08f70007558459d66d63ba97a4ebb5dd1e94896dd4e275c0,3 5,0x2c4b44cffec1361669e7e0053fd79858040af859354c158abe1c6078182b0224 ,4,0x7777777743f67f50e0227e5d1467cbfee088e82c,0x007933790a4f00000099e9001629d9fe7775b800,0x3ed83cc4c2fa5a66de778ca4c8a77fe66c42193e,26.73339881371053,26.7334,26.34834793122461,26.3483,0.3850508824859194,0.3851,3287.8175542388453,3287.8176
15448427,1661973841,0x5cbaf3308a5cc20c4d6d390e67da823ecae6fab1a0ef5b9c80237ce6882efdfa 0x34f2c2efd5bb94fc5229515a034633d7444dc96bf11e67b011f9796b2121b344,6 8,0xd8b4919d030c9d0a88cce7579dcb71ec709ce91ee1754a79030d6b294f503ff9 ,7,0x5aa17fc7f2950eca85376c3a8cb1509e8e4b39df,0x01ff6318440f7d5553a82294d78262d5f5084eff,0xd1b5224d41e3b6e512f480e747018b25174c5a60,19.840257806285123,19.8403,19.58993718376307,19.5899,0.2503206225220571,0.2503,31998.91493096507,31998.9149
15448427,1661973841,0x4199d36dcf82bc8c8a93f67ffe79e17b1de8df892ada661989cf1d3aec12b90f 0x7c090c865e560cb3e87fe21edf85ce8f5602a926a14a5aa8fdcb3ea0c124bf3e,13 15,0xe3b9933c5c29b7a4e7cd74ca9f023cdbcd8bdbef8f1162ceff4cc646352f050b ,14,0x38563699560e4512c7574c8cc5cf89fd43923bca,0x000000000035b5e5ad9019092c665357240f594e,0xd6ffe6c8e81292ff9ba26c093390d82eb7019a7b,16.40645680127943,16.4065,16.159064259243284,16.1591,0.2473925420361432,0.2474,7432.066551627603,7432.0666
